

7;Prešovský kraj;705;Prešov;707;Prešov;524760;Ličartovce;1;802;389;48,5;389;100;389;100
7;Prešovský kraj;705;Prešov;707;Prešov;559971;Lipníky;1;433;181;41,8;181;100;180;99,44
7;Prešovský kraj;705;Prešov;707;Prešov;524786;Lipovce;1;433;243;56,12;243;100;242;99,58
7;Prešovský kraj;705;Prešov;707;Prešov;518590;Ľubotice;3;2705;1606;59,37;1606;100;1596;99,37
7;Prešovský kraj;705;Prešov;707;Prešov;524794;Ľubovec;1;405;198;48,88;198;100;196;98,98
7;Prešovský kraj;705;Prešov;707;Prešov;524808;Lúčina;1;141;73;51,77;73;100;73;100
7;Prešovský kraj;705;Prešov;707;Prešov;524832;Malý Slivník;1;575;117;20,34;117;100;116;99,14
7;Prešovský kraj;705;Prešov;707;Prešov;524841;Malý Šariš;1;1320;780;59,09;779;99,87;776;99,61
7;Prešovský kraj;705;Prešov;707;Prešov;556823;Medzany;1;638;365;57,21;365;100;363;99,45
7;Prešovský kraj;705;Prešov;707;Prešov;524867;Miklušovce;1;246;148;60,16;148;100;147;99,32
7;Prešovský kraj;705;Prešov;707;Prešov;524883;Mirkovce;1;795;224;28,17;224;100;215;95,98
7;Prešovský kraj;705;Prešov;707;Prešov;524905;Mošurov;1;157;102;64,96;102;100;102;100
7;Prešovský kraj;705;Prešov;707;Prešov;524913;Nemcovce;1;369;243;65,85;243;100;243;100
7;Prešovský kraj;705;Prešov;707;Prešov;524930;Okružná;1;374;223;59,62;223;100;223;100
7;Prešovský kraj;705;Prešov;707;Prešov;524964;Ondrašovce;1;47;36;76,59;36;100;36;100
7;Prešovský kraj;705;Prešov;707;Prešov;524999;Ovčie;1;515;311;60,38;311;100;307;98,71
7;Prešovský kraj;705;Prešov;707;Prešov;525014;Petrovany;1;1522;719;47,24;719;100;711;98,88
7;Prešovský kraj;705;Prešov;707;Prešov;525022;Podhorany;1;643;359;55,83;359;100;352;98,05
7;Prešovský kraj;705;Prešov;707;Prešov;525031;Podhradík;1;305;188;61,63;188;100;186;98,93
7;Prešovský kraj;705;Prešov;707;Prešov;524140;Prešov;80;70463;36791;52,21;36784;99,98;36614;99,53
7;Prešovský kraj;705;Prešov;707;Prešov;525057;Proč;1;325;148;45,53;148;100;148;100
7;Prešovský kraj;705;Prešov;707;Prešov;525065;Pušovce;1;420;227;54,04;227;100;227;100
7;Prešovský kraj;705;Prešov;707;Prešov;525073;Radatice;1;613;304;49,59;304;100;302;99,34
7;Prešovský kraj;705;Prešov;707;Prešov;525111;Rokycany;1;663;185;27,9;185;100;185;100
7;Prešovský kraj;705;Prešov;707;Prešov;525138;Ruská Nová Ves;1;916;434;47,37;434;100;433;99,76
7;Prešovský kraj;705;Prešov;707;Prešov;525154;Sedlice;1;799;445;55,69;444;99,77;442;99,54
7;Prešovský kraj;705;Prešov;707;Prešov;525162;Seniakovce;1;127;76;59,84;76;100;75;98,68
7;Prešovský kraj;705;Prešov;707;Prešov;559989;Suchá Dolina;1;162;82;50,61;82;100;79;96,34
7;Prešovský kraj;705;Prešov;707;Prešov;525171;Svinia;1;1208;346;28,64;346;100;343;99,13
7;Prešovský kraj;705;Prešov;707;Prešov;525189;Šarišská Poruba;1;390;142;36,41;142;100;140;98,59
7;Prešovský kraj;705;Prešov;707;Prešov;525197;Šarišská Trstená;1;246;103;41,86;103;100;102;99,02
7;Prešovský kraj;705;Prešov;707;Prešov;525201;Šarišské Bohdanovce;1;649;385;59,32;385;100;384;99,74
7;Prešovský kraj;705;Prešov;707;Prešov;525251;Šindliar;1;427;202;47,3;202;100;202;100
7;Prešovský kraj;705;Prešov;707;Prešov;525260;Široké;2;1891;997;52,72;997;100;993;99,59
7;Prešovský kraj;705;Prešov;707;Prešov;525278;Štefanovce;1;158;89;56,32;89;100;89;100
7;Prešovský kraj;705;Prešov;707;Prešov;525286;Teriakovce;1;612;393;64,21;393;100;392;99,74
7;Prešovský kraj;705;Prešov;707;Prešov;525294;Terňa;1;910;510;56,04;510;100;505;99,01
7;Prešovský kraj;705;Prešov;707;Prešov;525324;Trnkov;1;190;113;59,47;113;100;111;98,23
7;Prešovský kraj;705;Prešov;707;Prešov;525332;Tuhrina;1;312;96;30,76;96;100;96;100
7;Prešovský kraj;705;Prešov;707;Prešov;525341;Tulčík;1;1049;611;58,24;611;100;608;99,5
7;Prešovský kraj;705;Prešov;707;Prešov;525383;Varhaňovce;1;956;230;24,05;230;100;226;98,26
7;Prešovský kraj;705;Prešov;707;Prešov;525391;Veľký Slivník;1;249;137;55,02;137;100;135;98,54
7;Prešovský kraj;705;Prešov;707;Prešov;525405;Veľký Šariš;5;4664;2449;52,5;2448;99,95;2435;99,46
7;Prešovský kraj;705;Prešov;707;Prešov;525413;Víťaz;2;1526;835;54,71;835;100;833;99,76
7;Prešovský kraj;705;Prešov;707;Prešov;525430;Vyšná Šebastová;1;1002;582;58,08;582;100;581;99,82
7;Prešovský kraj;705;Prešov;707;Prešov;525448;Záborské;1;691;454;65,7;454;100;454;100
7;Prešovský kraj;705;Prešov;707;Prešov;525456;Záhradné;1;854;480;56,2;480;100;477;99,37
7;Prešovský kraj;705;Prešov;707;Prešov;525472;Zlatá Baňa;1;386;193;50;193;100;193;100
7;Prešovský kraj;705;Prešov;707;Prešov;525499;Žehňa;1;748;309;41,31;309;100;308;99,67
7;Prešovský kraj;705;Prešov;707;Prešov;525502;Žipov;1;236;154;65,25;154;100;152;98,7
7;Prešovský kraj;705;Prešov;707;Prešov;525511;Župčany;1;1238;676;54,6;676;100;666;98,52
7;Prešovský kraj;705;Prešov;708;Sabinov;524182;Bajerovce;1;257;155;60,31;155;100;154;99,35
7;Prešovský kraj;705;Prešov;708;Sabinov;524204;Bodovce;1;282;147;52,12;147;100;146;99,31
7;Prešovský kraj;705;Prešov;708;Sabinov;524239;Brezovica;2;1326;653;49,24;653;100;650;99,54
7;Prešovský kraj;705;Prešov;708;Sabinov;524247;Brezovička;1;331;189;57,09;189;100;189;100
7;Prešovský kraj;705;Prešov;708;Sabinov;524280;Červená Voda;1;396;216;54,54;216;100;208;96,29
7;Prešovský kraj;705;Prešov;708;Sabinov;524298;Červenica pri Sabinove;1;712;357;50,14;357;100;354;99,15
7;Prešovský kraj;705;Prešov;708;Sabinov;524310;Ďačov;1;570;348;61,05;348;100;347;99,71
7;Prešovský kraj;705;Prešov;708;Sabinov;524328;Daletice;1;88;47;53,4;47;100;47;100
7;Prešovský kraj;705;Prešov;708;Sabinov;524344;Drienica;1;642;392;61,05;392;100;390;99,48
7;Prešovský kraj;705;Prešov;708;Sabinov;524379;Dubovica;1;1143;565;49,43;565;100;556;98,4
7;Prešovský kraj;705;Prešov;708;Sabinov;524441;Hanigovce;1;113;56;49,55;56;100;55;98,21
7;Prešovský kraj;705;Prešov;708;Sabinov;524492;Hubošovce;1;395;194;49,11;194;100;193;99,48
7;Prešovský kraj;705;Prešov;708;Sabinov;524557;Jakovany;1;289;148;51,21;148;100;147;99,32
7;Prešovský kraj;705;Prešov;708;Sabinov;524565;Jakubova Voľa;1;326;151;46,31;151;100;150;99,33
7;Prešovský kraj;705;Prešov;708;Sabinov;524573;Jakubovany;1;748;380;50,8;380;100;379;99,73
7;Prešovský kraj;705;Prešov;708;Sabinov;524603;Jarovnice;3;3446;482;13,98;482;100;473;98,13
7;Prešovský kraj;705;Prešov;708;Sabinov;524611;Kamenica;1;1389;661;47,58;661;100;659;99,69
7;Prešovský kraj;705;Prešov;708;Sabinov;524671;Krásna Lúka;1;543;291;53,59;291;100;286;98,28
7;Prešovský kraj;705;Prešov;708;Sabinov;524689;Krivany;1;866;369;42,6;369;100;363;98,37
7;Prešovský kraj;705;Prešov;708;Sabinov;524778;Lipany;4;4839;2392;49,43;2391;99,95;2373;99,24
7;Prešovský kraj;705;Prešov;708;Sabinov;524816;Lúčka;1;523;280;53,53;280;100;273;97,5
7;Prešovský kraj;705;Prešov;708;Sabinov;524824;Ľutina;1;411;245;59,61;245;100;241;98,36
7;Prešovský kraj;705;Prešov;708;Sabinov;524875;Milpoš;1;488;225;46,1;225;100;218;96,88
7;Prešovský kraj;705;Prešov;708;Sabinov;524921;Nižný Slavkov;1;601;268;44,59;268;100;268;100
7;Prešovský kraj;705;Prešov;708;Sabinov;524948;Olejníkov;1;321;85;26,47;85;100;84;98,82
7;Prešovský kraj;705;Prešov;708;Sabinov;524956;Oľšov;1;306;149;48,69;149;100;149;100
7;Prešovský kraj;705;Prešov;708;Sabinov;524981;Ostrovany;1;1296;331;25,54;331;100;326;98,48
7;Prešovský kraj;705;Prešov;708;Sabinov;525006;Pečovská Nová Ves;2;1909;845;44,26;845;100;839;99,28
7;Prešovský kraj;705;Prešov;708;Sabinov;525049;Poloma;1;725;337;46,48;337;100;337;100
7;Prešovský kraj;705;Prešov;708;Sabinov;525081;Ratvaj;1;113;54;47,78;54;100;54;100
7;Prešovský kraj;705;Prešov;708;Sabinov;525090;Ražňany;1;1180;548;46,44;548;100;543;99,08
7;Prešovský kraj;705;Prešov;708;Sabinov;525103;Renčišov;1;142;72;50,7;72;100;71;98,61
7;Prešovský kraj;705;Prešov;708;Sabinov;525120;Rožkovany;1;999;538;53,85;538;100;535;99,44
7;Prešovský kraj;705;Prešov;708;Sabinov;525146;Sabinov;10;9624;4458;46,32;4457;99,97;4418;99,12
7;Prešovský kraj;705;Prešov;708;Sabinov;525219;Šarišské Dravce;1;951;497;52,26;497;100;493;99,19
7;Prešovský kraj;705;Prešov;708;Sabinov;525235;Šarišské Michaľany;2;2221;1196;53,84;1196;100;1189;99,41
7;Prešovský kraj;705;Prešov;708;Sabinov;525243;Šarišské Sokolovce;1;433;211;48,72;211;100;210;99,52
7;Prešovský kraj;705;Prešov;708;Sabinov;525308;Tichý Potok;1;278;143;51,43;143;100;142;99,3
7;Prešovský kraj;705;Prešov;708;Sabinov;525316;Torysa;2;1131;529;46,77;529;100;522;98,67
7;Prešovský kraj;705;Prešov;708;Sabinov;525359;Uzovce;1;421;257;61,04;257;100;255;99,22
7;Prešovský kraj;705;Prešov;708;Sabinov;525367;Uzovské Pekľany;1;310;126;40,64;126;100;125;99,2
7;Prešovský kraj;705;Prešov;708;Sabinov;525375;Uzovský Šalgov;1;514;246;47,85;246;100;245;99,59
7;Prešovský kraj;705;Prešov;708;Sabinov;525421;Vysoká;1;105;63;60;63;100;63;100
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526673;Čirč;1;917;455;49,61;455;100;452;99,34
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526681;Ďurková;1;178;93;52,24;93;100;93;100
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526690;Forbasy;1;355;210;59,15;210;100;210;100
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526703;Hajtovka;1;62;31;50;31;100;31;100
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526711;Haligovce;1;509;163;32,02;163;100;163;100
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526720;Hniezdne;1;1120;523;46,69;523;100;522;99,8
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526738;Hraničné;1;166;68;40,96;68;100;67;98,52
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526746;Hromoš;2;415;241;58,07;241;100;240;99,58
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526754;Chmeľnica;1;781;405;51,85;405;100;395;97,53
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526762;Jakubany;2;1999;665;33,26;665;100;663;99,69
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526771;Jarabina;1;718;310;43,17;310;100;307;99,03
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526789;Kamienka;1;1116;482;43,18;482;100;477;98,96
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526797;Kolačkov;1;817;326;39,9;326;100;325;99,69
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526801;Kremná;1;80;46;57,5;46;100;46;100
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526819;Kyjov;1;534;218;40,82;218;100;215;98,62
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526827;Lacková;1;139;91;65,46;91;100;90;98,9
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526835;Legnava;1;106;38;35,84;38;100;38;100
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526843;Lesnica;1;380;213;56,05;213;100;210;98,59
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526851;Litmanová;1;526;207;39,35;207;100;206;99,51
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526860;Lomnička;1;1453;193;13,28;193;100;186;96,37
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526878;Ľubotín;1;1008;470;46,62;470;100;468;99,57
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526886;Malý Lipník;1;366;204;55,73;204;100;204;100
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526894;Matysová;1;57;50;87,71;50;100;50;100
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526908;Mníšek nad Popradom;1;467;197;42,18;197;100;197;100
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526916;Nižné Ružbachy;1;493;258;52,33;258;100;256;99,22
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526924;Nová Ľubovňa;2;2294;1166;50,82;1166;100;1162;99,65
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526932;Obručné;1;29;20;68,96;20;100;20;100
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526941;Orlov;2;503;260;51,68;260;100;259;99,61
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526959;Plaveč;1;1419;599;42,21;599;100;599;100
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526967;Plavnica;1;1292;667;51,62;667;100;651;97,6
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526975;Podolínec;2;2451;1027;41,9;1025;99,8;1015;99,02
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526983;Pusté Pole;1;188;91;48,4;91;100;91;100
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526991;Ruská Voľa nad Popradom;1;68;41;60,29;41;100;41;100
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;526665;Stará Ľubovňa;14;12421;5496;44,24;5496;100;5458;99,3
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;527009;Starina;1;43;23;53,48;23;100;23;100
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;527017;Stráňany;1;153;87;56,86;87;100;86;98,85
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;527025;Sulín;1;287;114;39,72;114;100;113;99,12
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;527033;Šambron;1;325;185;56,92;184;99,45;183;99,45
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;527041;Šarišské Jastrabie;1;909;388;42,68;388;100;386;99,48
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;527050;Údol;1;283;176;62,19;176;100;173;98,29
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;527068;Veľká Lesná;1;365;184;50,41;184;100;184;100
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;527076;Veľký Lipník;1;732;351;47,95;351;100;347;98,86
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;527084;Vislanka;1;214;105;49,06;105;100;98;93,33
7;Prešovský kraj;706;Stará Ľubovňa;710;Stará Ľubovňa;527092;Vyšné Ružbachy;1;1131;581;51,37;579;99,65;575;99,3
7;Prešovský kraj;707;Stropkov;711;Stropkov;527114;Baňa;1;160;67;41,87;67;100;65;97,01
7;Prešovský kraj;707;Stropkov;711;Stropkov;527157;Breznica;1;658;296;44,98;296;100;295;99,66
7;Prešovský kraj;707;Stropkov;711;Stropkov;527165;Breznička;1;111;58;52,25;58;100;58;100
7;Prešovský kraj;707;Stropkov;711;Stropkov;527173;Brusnica;1;258;110;42,63;110;100;109;99,09
7;Prešovský kraj;707;Stropkov;711;Stropkov;527181;Bukovce;1;409;175;42,78;175;100;171;97,71
7;Prešovský kraj;707;Stropkov;711;Stropkov;527190;Bystrá;1;32;21;65,62;21;100;21;100
7;Prešovský kraj;707;Stropkov;711;Stropkov;527203;Bžany;1;152;80;52,63;80;100;80;100
7;Prešovský kraj;707;Stropkov;711;Stropkov;527262;Duplín;1;419;193;46,06;193;100;193;100
7;Prešovský kraj;707;Stropkov;711;Stropkov;527289;Gribov;1;155;94;60,64;94;100;94;100
7;Prešovský kraj;707;Stropkov;711;Stropkov;527297;Havaj;1;319;166;52,03;166;100;165;99,39
7;Prešovský kraj;707;Stropkov;711;Stropkov;527335;Chotča;1;478;194;40,58;194;100;193;99,48
7;Prešovský kraj;707;Stropkov;711;Stropkov;527343;Jakušovce;1;44;25;56,81;25;100;25;100
7;Prešovský kraj;707;Stropkov;711;Stropkov;527386;Kolbovce;1;131;56;42,74;56;100;56;100
7;Prešovský kraj;707;Stropkov;711;Stropkov;527408;Korunková;1;73;40;54,79;40;100;40;100
7;Prešovský kraj;707;Stropkov;711;Stropkov;527416;Kožuchovce;1;49;34;69,38;34;100;34;100
7;Prešovský kraj;707;Stropkov;711;Stropkov;527467;Krišľovce;1;39;21;53,84;21;100;20;95,23
7;Prešovský kraj;707;Stropkov;711;Stropkov;527793;Kručov;1;184;110;59,78;110;100;110;100
7;Prešovský kraj;707;Stropkov;711;Stropkov;527475;Krušinec;1;205;77;37,56;77;100;77;100
7;Prešovský kraj;707;Stropkov;711;Stropkov;527513;Lomné;1;207;83;40,09;83;100;82;98,79
7;Prešovský kraj;707;Stropkov;711;Stropkov;527521;Makovce;1;125;63;50,4;63;100;62;98,41
7;Prešovský kraj;707;Stropkov;711;Stropkov;527530;Malá Poľana;1;98;60;61,22;60;100;59;98,33
7;Prešovský kraj;707;Stropkov;711;Stropkov;527572;Miková;1;116;60;51,72;60;100;59;98,33
7;Prešovský kraj;707;Stropkov;711;Stropkov;527581;Miňovce;1;285;152;53,33;152;100;151;99,34
7;Prešovský kraj;707;Stropkov;711;Stropkov;527611;Mrázovce;1;78;40;51,28;40;100;39;97,5
7;Prešovský kraj;707;Stropkov;711;Stropkov;527637;Nižná Olšava;1;315;147;46,66;147;100;143;97,27
7;Prešovský kraj;707;Stropkov;711;Stropkov;527700;Oľšavka;1;180;81;45;81;100;80;98,76
7;Prešovský kraj;707;Stropkov;711;Stropkov;527726;Potoky;1;83;42;50,6;42;100;42;100
7;Prešovský kraj;707;Stropkov;711;Stropkov;527718;Potôčky;1;64;40;62,5;40;100;40;100
7;Prešovský kraj;707;Stropkov;711;Stropkov;527815;Soľník;1;34;22;64,7;22;100;22;100
7;Prešovský kraj;707;Stropkov;711;Stropkov;527823;Staškovce;1;197;97;49,23;97;100;94;96,9
7;Prešovský kraj;707;Stropkov;711;Stropkov;527840;Stropkov;10;8101;3525;43,51;3525;100;3499;99,26
7;Prešovský kraj;707;Stropkov;711;Stropkov;527866;Šandal;1;244;105;43,03;105;100;104;99,04
7;Prešovský kraj;707;Stropkov;711;Stropkov;527912;Tisinec;1;386;196;50,77;196;100;196;100
7;Prešovský kraj;707;Stropkov;711;Stropkov;527921;Tokajík;1;90;50;55,55;50;100;50;100
7;Prešovský kraj;707;Stropkov;711;Stropkov;527939;Turany nad Ondavou;1;304;158;51,97;158;100;155;98,1
7;Prešovský kraj;707;Stropkov;711;Stropkov;527971;Varechovce;1;127;59;46,45;59;100;59;100
7;Prešovský kraj;707;Stropkov;711;Stropkov;527980;Veľkrop;1;167;66;39,52;66;100;66;100
7;Prešovský kraj;707;Stropkov;711;Stropkov;527998;Vislava;1;166;86;51,8;86;100;86;100
7;Prešovský kraj;707;Stropkov;711;Stropkov;528005;Vladiča;1;63;32;50,79;32;100;32;100
7;Prešovský kraj;707;Stropkov;711;Stropkov;528013;Vojtovce;1;85;43;50,58;43;100;43;100
7;Prešovský kraj;707;Stropkov;711;Stropkov;528021;Vyškovce;1;120;67;55,83;67;100;67;100
7;Prešovský kraj;707;Stropkov;711;Stropkov;528048;Vyšná Olšava;1;472;221;46,82;221;100;217;98,19
7;Prešovský kraj;707;Stropkov;711;Stropkov;560073;Vyšný Hrabovec;1;158;83;52,53;83;100;83;100
7;Prešovský kraj;708;Svidník;712;Svidník;527122;Belejovce;1;21;8;38,09;8;100;8;100
7;Prešovský kraj;708;Svidník;712;Svidník;527131;Beňadikovce;1;164;89;54,26;89;100;89;100
7;Prešovský kraj;708;Svidník;712;Svidník;527149;Bodružal;1;45;20;44,44;20;100;20;100
7;Prešovský kraj;708;Svidník;712;Svidník;527211;Cernina;1;449;184;40,97;184;100;183;99,45
7;Prešovský kraj;708;Svidník;712;Svidník;527220;Cigla;1;63;38;60,31;38;100;38;100
7;Prešovský kraj;708;Svidník;712;Svidník;527238;Dlhoňa;1;64;24;37,5;24;100;24;100
7;Prešovský kraj;708;Svidník;712;Svidník;527246;Dobroslava;1;42;21;50;21;100;20;95,23
7;Prešovský kraj;708;Svidník;712;Svidník;527254;Dubová;1;183;93;50,81;93;100;91;97,84
7;Prešovský kraj;708;Svidník;712;Svidník;580601;Dukovce;1;229;140;61,13;140;100;138;98,57
7;Prešovský kraj;708;Svidník;712;Svidník;527271;Fijaš;1;119;65;54,62;65;100;64;98,46
7;Prešovský kraj;708;Svidník;712;Svidník;519197;Giraltovce;3;3183;1303;40,93;1303;100;1293;99,23
7;Prešovský kraj;708;Svidník;712;Svidník;527301;Havranec;1;17;13;76,47;13;100;12;92,3
7;Prešovský kraj;708;Svidník;712;Svidník;527319;Hrabovčík;1;262;154;58,77;154;100;151;98,05
7;Prešovský kraj;708;Svidník;712;Svidník;527327;Hunkovce;1;272;104;38,23;104;100;102;98,07
7;Prešovský kraj;708;Svidník;712;Svidník;527351;Jurkova Voľa;1;74;42;56,75;42;100;42;100
7;Prešovský kraj;708;Svidník;712;Svidník;519316;Kalnište;1;424;182;42,92;182;100;181;99,45
7;Prešovský kraj;708;Svidník;712;Svidník;527360;Kapišová;1;338;133;39,34;133;100;133;100
7;Prešovský kraj;708;Svidník;712;Svidník;527378;Kečkovce;1;191;70;36,64;70;100;69;98,57
7;Prešovský kraj;708;Svidník;712;Svidník;519332;Kobylnice;1;84;47;55,95;47;100;45;95,74
7;Prešovský kraj;708;Svidník;712;Svidník;527394;Korejovce;1;62;39;62,9;39;100;39;100
7;Prešovský kraj;708;Svidník;712;Svidník;519391;Kračúnovce;1;946;494;52,21;494;100;493;99,79
7;Prešovský kraj;708;Svidník;712;Svidník;527424;Krajná Bystrá;1;303;74;24,42;74;100;74;100
7;Prešovský kraj;708;Svidník;712;Svidník;527432;Krajná Poľana;1;157;64;40,76;64;100;64;100
7;Prešovský kraj;708;Svidník;712;Svidník;527441;Krajná Porúbka;1;46;22;47,82;22;100;22;100
7;Prešovský kraj;708;Svidník;712;Svidník;527459;Krajné Čierno;1;70;49;70;49;100;49;100
7;Prešovský kraj;708;Svidník;712;Svidník;527483;Kružlová;1;483;194;40,16;194;100;194;100
7;Prešovský kraj;708;Svidník;712;Svidník;519448;Kuková;1;581;266;45,78;266;100;266;100
7;Prešovský kraj;708;Svidník;712;Svidník;527491;Kurimka;1;318;164;51,57;164;100;163;99,39
7;Prešovský kraj;708;Svidník;712;Svidník;527505;Ladomirová;1;765;250;32,67;250;100;249;99,6
7;Prešovský kraj;708;Svidník;712;Svidník;519537;Lúčka;1;425;195;45,88;195;100;195;100
7;Prešovský kraj;708;Svidník;712;Svidník;519561;Lužany pri Topli;1;201;124;61,69;124;100;123;99,19
7;Prešovský kraj;708;Svidník;712;Svidník;527548;Matovce;1;106;52;49,05;52;100;52;100
7;Prešovský kraj;708;Svidník;712;Svidník;527556;Medvedie;1;44;32;72,72;32;100;32;100
7;Prešovský kraj;708;Svidník;712;Svidník;527564;Mestisko;1;382;186;48,69;186;100;185;99,46
7;Prešovský kraj;708;Svidník;712;Svidník;519596;Mičakovce;1;113;64;56,63;64;100;63;98,43
7;Prešovský kraj;708;Svidník;712;Svidník;527599;Miroľa;1;59;35;59,32;35;100;35;100
7;Prešovský kraj;708;Svidník;712;Svidník;527602;Mlynárovce;1;182;105;57,69;105;100;104;99,04
7;Prešovský kraj;708;Svidník;712;Svidník;527629;Nižná Jedľová;1;85;50;58,82;50;100;50;100
7;Prešovský kraj;708;Svidník;712;Svidník;527645;Nižná Pisaná;1;74;40;54,05;40;100;39;97,5
7;Prešovský kraj;708;Svidník;712;Svidník;527653;Nižný Komárnik;1;123;65;52,84;65;100;65;100
7;Prešovský kraj;708;Svidník;712;Svidník;527661;Nižný Mirošov;1;209;82;39,23;82;100;82;100
7;Prešovský kraj;708;Svidník;712;Svidník;527670;Nižný Orlík;1;243;140;57,61;140;100;140;100
7;Prešovský kraj;708;Svidník;712;Svidník;527688;Nová Polianka;1;49;31;63,26;31;100;31;100
7;Prešovský kraj;708;Svidník;712;Svidník;527696;Okrúhle;1;487;206;42,29;206;100;204;99,02
7;Prešovský kraj;708;Svidník;712;Svidník;527734;Príkra;1;16;15;93,75;15;100;15;100
7;Prešovský kraj;708;Svidník;712;Svidník;527742;Pstriná;1;57;28;49,12;28;100;27;96,42
7;Prešovský kraj;708;Svidník;712;Svidník;527751;Radoma;1;345;156;45,21;156;100;155;99,35
7;Prešovský kraj;708;Svidník;712;Svidník;527769;Rakovčík;1;113;63;55,75;63;100;60;95,23
7;Prešovský kraj;708;Svidník;712;Svidník;527777;Rovné;1;401;190;47,38;190;100;188;98,94
7;Prešovský kraj;708;Svidník;712;Svidník;527785;Roztoky;1;270;103;38,14;103;100;102;99,02
7;Prešovský kraj;708;Svidník;712;Svidník;527807;Soboš;1;127;79;62,2;79;100;77;97,46
7;Prešovský kraj;708;Svidník;712;Svidník;527831;Stročín;1;414;185;44,68;185;100;184;99,45
7;Prešovský kraj;708;Svidník;712;Svidník;527858;Svidnička;1;129;74;57,36;74;100;74;100
7;Prešovský kraj;708;Svidník;712;Svidník;527106;Svidník;9;8719;3716;42,61;3716;100;3704;99,67
7;Prešovský kraj;708;Svidník;712;Svidník;527874;Šarbov;1;28;27;96,42;27;100;27;100
7;Prešovský kraj;708;Svidník;712;Svidník;527882;Šarišský Štiavnik;1;224;115;51,33;115;100;114;99,13
7;Prešovský kraj;708;Svidník;712;Svidník;527891;Šemetkovce;1;78;34;43,58;34;100;34;100
7;Prešovský kraj;708;Svidník;712;Svidník;527904;Štefurov;1;100;45;45;45;100;45;100
7;Prešovský kraj;708;Svidník;712;Svidník;527947;Vagrinec;1;97;60;61,85;60;100;60;100
7;Prešovský kraj;708;Svidník;712;Svidník;527955;Valkovce;1;179;107;59,77;107;100;107;100
7;Prešovský kraj;708;Svidník;712;Svidník;527963;Vápeník;1;48;36;75;36;100;36;100
7;Prešovský kraj;708;Svidník;712;Svidník;528030;Vyšná Jedľová;1;152;98;64,47;98;100;96;97,95
7;Prešovský kraj;708;Svidník;712;Svidník;528056;Vyšná Pisaná;1;62;42;67,74;42;100;42;100
